axis-1,0.010652645,0.008522116,0.004261058,0.004261058,0.0053263223,0.004261058,-0.004261058,-0.00958738,-0.01917476,-0.02663161,-0.030892668,-0.02663161,-0.022370553,-0.015978966,-0.007456851,-0.0010652645,0.002130529,0.007456851,0.00958738,0.004261058,-0.0031957934,-0.013848438,-0.020240024,-0.024501082,-0.024501082,-0.018109495,-0.0010652645,0.015978966,0.02663161,0.02663161,0.020240024,0.011717909,-0.002130529,-0.014913702,-0.029827405,-0.046871636,-0.06498113,-0.07350325,-0.07989483,-0.083090626,-0.083090626,-0.07456851,-0.05965481,-0.051132694,-0.037284255,-0.029827405,-0.024501082,-0.02130529,-0.015978966,-0.015978966,-0.013848438,-0.017044231,-0.027696876,-0.03834952,-0.05006743,-0.05752428,-0.061785337,-0.06498113,-0.05965481,-0.054328486,-0.044741105,-0.02876214,-0.011717909,0.0,0.011717909,0.018109495,0.023435818,0.024501082,0.024501082,0.020240024,0.014913702,0.0127831735,0.007456851,-0.002130529,-0.007456851,-0.0127831735,-0.018109495,-0.025566347,-0.044741105,-0.061785337,-0.07563377,-0.080960095,-0.07669904,-0.068176925,-0.06498113,-0.05326322,-0.03834952,-0.018109495,-0.0053263223,-0.004261058,0.0,0.0053263223,0.008522116,0.00958738,0.008522116,0.0063915867,0.0031957934,-0.0010652645,0.0,-0.0031957934,-0.010652645,-0.00958738,-0.0031957934,0.0010652645,0.0063915867,0.00958738,0.011717909,0.0063915867,0.0010652645,-0.00958738,-0.018109495,-0.023435818,-0.034088463,-0.04261058,-0.047936898,-0.04261058,-0.030892668,-0.0127831735,0.0063915867,0.022370553,0.024501082,0.024501082,0.018109495,0.0053263223,-0.0127831735,-0.03195793,-0.04580637,-0.05965481,-0.066046394,-0.06924219,-0.067111656,-0.0628506,-0.061785337,-0.058589544,-0.05752428,-0.052197956,-0.03834952,-0.02130529,-0.002130529,0.010652645,0.014913702,0.013848438,0.008522116,-0.0010652645,-0.01917476,-0.030892668,-0.040480047,-0.05752428,-0.070307456,-0.08415589,-0.092678,-0.08628642,-0.0777643,-0.061785337,-0.039414786,-0.018109495,-0.002130529,0.00958738,0.008522116,0.0,-0.007456851,-0.013848438,-0.018109495,-0.025566347,-0.03195793,-0.03621899,-0.044741105,-0.05752428,-0.06391586,-0.06391586,-0.0628506,-0.068176925,-0.07350325,-0.07243798,-0.067111656,-0.061785337,-0.054328486,-0.041545313,-0.035153728,-0.03195793,-0.035153728,-0.043675844,-0.05006743,-0.05326322,-0.05006743,-0.041545313,-0.04261058,-0.03621899,-0.013848438,-0.0031957934,0.03621899,0.002130529,-0.092678,-0.16724652,-0.21837921,-0.2514024,-0.2247708,-0.13741912,-0.044741105,0.013848438,0.05539375,0.07882957,0.07137272,0.037284255,-0.020240024,-0.07137272,-0.12676647,-0.185356,-0.19387813,-0.1736381,-0.1470065,-0.11611383,-0.082025364,-0.056459013,-0.044741105,-0.04261058,-0.035153728,-0.027696876,-0.02130529,-0.018109495,-0.020240024,-0.029827405,-0.034088463,-0.039414786,-0.039414786,-0.034088463,-0.025566347,-0.017044231,-0.0063915867,0.004261058,0.0053263223,0.0010652645,-0.002130529,-0.004261058,-0.002130529,0.0031957934,0.011717909,0.02663161,0.030892668,0.030892668,0.02663161,0.02130529,0.01917476,0.010652645,0.0053263223,0.004261058,0.0053263223,0.002130529,-0.0031957934,-0.014913702,-0.023435818,-0.02663161,-0.022370553,-0.007456851,0.0063915867,0.024501082,0.043675844,0.046871636,0.041545313,0.02663161,0.0053263223,-0.00958738,-0.013848438,-0.010652645,-0.0010652645,0.007456851,0.0127831735,0.011717909,0.007456851,0.007456851,0.00958738,0.007456851,0.0,-0.011717909,-0.02130529,-0.030892668,-0.03621899,-0.035153728,-0.033023197,-0.029827405,-0.02663161,-0.018109495,-0.0053263223,0.0031957934,0.010652645,0.0127831735,0.0127831735,0.017044231,0.018109495,0.013848438,0.0010652645,-0.010652645,-0.018109495,-0.020240024,-0.01917476,-0.017044231,-0.010652645,-0.008522116,-0.0063915867,-0.0063915867,-0.011717909,-0.018109495,-0.020240024,-0.020240024,-0.017044231,-0.007456851,0.002130529,0.0127831735,0.024501082,0.030892668,0.037284255,0.03834952,0.03195793,0.018109495,0.004261058,-0.010652645,-0.02663161,-0.034088463,-0.037284255,-0.03621899,-0.035153728,-0.033023197,-0.027696876,-0.023435818,-0.018109495,-0.004261058,0.0053263223,0.015978966,0.022370553,0.025566347,0.02130529,0.0053263223,-0.0127831735,-0.022370553,-0.03195793,-0.03621899,-0.039414786,-0.035153728,-0.02876214,-0.024501082,-0.023435818,-0.02130529,-0.020240024,-0.023435818,-0.022370553,-0.013848438,-0.0127831735,-0.011717909,-0.010652645,-0.008522116,-0.0063915867,-0.008522116,-0.014913702,-0.020240024,-0.03195793,-0.047936898,-0.0628506,-0.068176925,-0.0628506,-0.05965481,-0.0628506,-0.068176925,-0.0777643,-0.09054748,-0.098004326,-0.10652644,-0.109722234,-0.11824435,-0.1107875,-0.06391586,-0.033023197,0.0,0.022370553,-0.014913702,-0.083090626,-0.14274544,-0.17150757,-0.18109496,-0.1587244,-0.094808534,-0.027696876,0.004261058,0.014913702,-0.0031957934,-0.05752428,-0.12463594,-0.18109496,-0.21305288,-0.25033715,-0.24501082,-0.19068234,-0.1107875,-0.03621899,0.02130529,0.051132694,0.056459013,0.03834952,0.017044231,0.002130529,-0.015978966,-0.035153728,-0.04580637,-0.05752428,-0.068176925,-0.068176925,-0.058589544,-0.04580637,-0.027696876,-0.0127831735,0.0,0.00958738,0.015978966,0.018109495,0.01917476,0.011717909,0.0,-0.01917476,-0.033023197,-0.04580637,-0.05539375,-0.061785337,-0.066046394,-0.07137272,-0.07669904,-0.082025364,-0.08735169,-0.080960095,-0.06924219,-0.058589544,-0.049002163,-0.035153728,-0.02876214,-0.025566347,-0.033023197,-0.044741105,-0.049002163,-0.05006743,-0.052197956,-0.052197956,-0.052197956,-0.05326322,-0.056459013,-0.058589544,-0.06498113,-0.06498113,-0.0628506,-0.054328486,-0.041545313,-0.029827405,-0.013848438,0.0,0.002130529,0.0031957934,0.008522116,0.0063915867,0.0,-0.0010652645,-0.0063915867,-0.015978966,-0.022370553,-0.030892668,-0.035153728,-0.03621899,-0.029827405,-0.01917476,-0.007456851,0.0,0.010652645,0.02130529,0.02663161,0.02663161,0.01917476,0.011717909,0.004261058,-0.0010652645,-0.002130529,-0.0053263223,-0.008522116,-0.00958738,-0.010652645,-0.0127831735,-0.017044231,-0.02130529,-0.024501082,-0.030892668,-0.03621899,-0.03834952,-0.034088463,-0.030892668,-0.02876214,-0.030892668,-0.035153728,-0.03621899,-0.040480047,-0.04261058,-0.043675844,-0.04261058,-0.040480047,-0.041545313,-0.040480047,-0.046871636,-0.046871636,-0.047936898,-0.044741105,-0.039414786,-0.035153728,-0.034088463,-0.033023197,-0.03621899,-0.04261058,-0.046871636,-0.05326322,-0.067111656,-0.08628642,-0.10120012,-0.11504856,-0.12144014,-0.10439591,-0.066046394,-0.046871636,-0.07137272,-0.05326322,0.0,-0.0063915867,-0.035153728,-0.024501082,-0.05752428,-0.13954964,-0.14061491,-0.04261058,0.027696876,0.058589544,0.08415589,0.08628642,0.05326322,0.013848438,-0.0127831735,-0.043675844,-0.080960095,-0.11291803,-0.128897,-0.12144014,-0.09054748,-0.08735169,-0.08522116,-0.061785337,-0.030892668,0.015978966,0.07243798,0.10865697,0.10546118,0.07563377,0.037284255,0.004261058,-0.017044231,-0.030892668,-0.034088463,-0.035153728,-0.037284255,-0.035153728,-0.029827405,-0.020240024,-0.010652645,-0.002130529,-0.00958738,-0.018109495,-0.024501082,-0.03195793,-0.039414786,-0.041545313,-0.041545313,-0.041545313,-0.044741105,-0.051132694,-0.061785337,-0.06924219,-0.07350325,-0.0777643,-0.082025364,-0.08522116,-0.083090626,-0.0777643,-0.07243798,-0.070307456,-0.06924219,-0.07243798,-0.07669904,-0.0777643,-0.07456851,-0.07243798,-0.066046394,-0.05965481,-0.05326322,-0.052197956,-0.051132694,-0.04580637,-0.04261058,-0.037284255,-0.03195793,-0.027696876,-0.020240024,-0.015978966,-0.01917476,-0.02663161,-0.029827405,-0.030892668,-0.029827405,-0.030892668,-0.034088463,-0.03195793,-0.030892668,-0.01917476,-0.0031957934,0.008522116,0.017044231,0.02130529,0.018109495,0.013848438,0.0127831735,0.00958738,0.00958738,0.004261058,-0.0010652645,-0.002130529,-0.00958738,-0.014913702,-0.018109495,-0.022370553,-0.023435818,-0.02663161,-0.034088463,-0.035153728,-0.03195793,-0.027696876,-0.027696876,-0.024501082,-0.025566347,-0.033023197,-0.04261058,-0.05326322,-0.06391586,-0.070307456,-0.07137272,-0.07137272,-0.06924219,-0.06498113,-0.058589544,-0.05006743,-0.044741105,-0.043675844,-0.03834952,-0.033023197,-0.03195793,-0.044741105,-0.056459013,-0.06391586,-0.066046394,-0.0628506,-0.054328486,-0.049002163,-0.049002163,-0.04261058,-0.029827405,0.004261058,0.039414786,0.058589544,0.098004326,0.111852765,0.07137272,0.017044231,-0.013848438,-0.03195793,-0.03621899,-0.0063915867,0.041545313,0.068176925,0.07456851,0.066046394,0.039414786,-0.010652645,-0.061785337,-0.092678,-0.11824435,-0.13528858,-0.11930962,-0.082025364,-0.07350325,-0.05752428,-0.008522116,0.03834952,0.06498113,0.082025364,0.092678,0.08628642,0.06072007,0.039414786,0.020240024,0.0053263223,0.002130529,0.0127831735,0.033023197,0.043675844,0.05326322,0.05752428,0.05965481,0.058589544,0.056459013,0.0628506,0.06924219,0.0777643,0.08735169,0.08735169,0.08735169,0.07882957,0.07456851,0.07563377,0.0777643,0.07882957,0.07882957,0.07563377,0.07563377,0.070307456,0.061785337,0.058589544,0.05539375,0.047936898,0.043675844,0.043675844,0.05326322,0.070307456,0.08628642,0.099069595,0.1107875,0.11291803,0.10333065,0.099069595,0.096939065,0.09374327,0.08948221,0.08522116,0.07350325,0.05752428,0.044741105,0.033023197,0.029827405,0.035153728,0.043675844,0.05326322,0.05965481,0.06072007,0.05539375,0.04261058,0.024501082,0.0031957934,-0.011717909,-0.020240024,-0.025566347,-0.022370553,-0.008522116,0.011717909,0.03834952,0.056459013,0.067111656,0.070307456,0.06391586,0.044741105,0.020240024,0.0010652645,-0.014913702,-0.034088463,-0.049002163,-0.058589544,-0.061785337,-0.05752428,-0.04580637,-0.02663161,-0.0010652645,0.014913702,0.02663161,0.03834952,0.054328486,0.066046394,0.070307456,0.068176925,0.06072007,0.05326322,0.047936898,0.044741105,0.037284255,0.033023197,0.030892668,0.03834952,0.058589544,0.082025364,0.10226539,0.113983296,0.10865697,0.09054748,0.07563377,0.068176925,0.092678,0.10226539,0.13422331,0.17257284,0.15020229,0.066046394,-0.017044231,-0.07243798,-0.10120012,-0.07350325,0.018109495,0.10652644,0.1587244,0.16724652,0.12463594,0.05326322,-0.030892668,-0.109722234,-0.17470337,-0.20772657,-0.23968449,-0.24501082,-0.21518342,-0.16724652,-0.10120012,0.0010652645,0.11824435,0.19387813,0.21944447,0.20240024,0.1587244,0.10759171,0.0628506,0.022370553,-0.0053263223,-0.027696876,-0.040480047,-0.049002163,-0.056459013,-0.054328486,-0.039414786,-0.01917476,-0.008522116,0.0,0.0010652645,0.0,-0.0031957934,-0.004261058,-0.008522116,-0.022370553,-0.041545313,-0.068176925,-0.09161274,-0.10652644,-0.10652644,-0.094808534,-0.07243798,-0.051132694,-0.027696876,-0.0127831735,-0.010652645,-0.022370553,-0.043675844,-0.07243798,-0.10226539,-0.12676647,-0.14274544,-0.14168017,-0.12676647,-0.10759171,-0.08628642,-0.066046394,-0.040480047,-0.022370553,-0.00958738,0.002130529,0.014913702,0.018109495,0.015978966,0.007456851,-0.004261058,-0.017044231,-0.022370553,-0.03195793,-0.043675844,-0.047936898,-0.04261058,-0.033023197,-0.022370553,-0.017044231,-0.0127831735,-0.010652645,0.0,0.007456851,0.0127831735,0.010652645,0.00958738,0.007456851,0.004261058,0.0053263223,0.008522116,0.008522116,0.007456851,0.002130529,-0.0031957934,-0.00958738,-0.02130529,-0.02876214,-0.037284255,-0.044741105,-0.049002163,-0.047936898,-0.03834952,-0.024501082,-0.00958738,0.002130529,0.010652645,0.015978966,0.018109495,0.015978966,0.0063915867,0.002130529,-0.007456851,-0.014913702,-0.02130529,-0.024501082,-0.022370553,-0.01917476,-0.017044231,-0.01917476,-0.025566347,-0.030892668,-0.03621899,-0.04261058,-0.039414786,-0.025566347,-0.0053263223,0.02130529,0.06072007,0.109722234,0.15020229,0.14274544,0.12783173,0.10120012,-0.0010652645,-0.15233281,-0.25992453,-0.32170987,-0.35579833,-0.31318775,-0.2034655,-0.10759171,-0.058589544,-0.041545313,-0.07456851,-0.14487596,-0.21198763,-0.26312032,-0.30466563,-0.32170987,-0.30786142,-0.2759035,-0.23861924,-0.18429075,-0.13315806,-0.10652644,-0.0628506,0.0063915867,0.094808534,0.17257284,0.20453078,0.185356,0.13209279,0.06498113,0.008522116,-0.020240024,-0.03621899,-0.052197956,-0.068176925,-0.080960095,-0.08735169,-0.08522116,-0.07137272,-0.049002163,-0.03195793,-0.020240024,-0.010652645,0.0,0.013848438,0.01917476,0.02130529,0.023435818,0.02130529,0.0127831735,-0.002130529,-0.017044231,-0.04261058,-0.070307456,-0.08948221,-0.098004326,-0.094808534,-0.083090626,-0.07243798,-0.067111656,-0.054328486,-0.046871636,-0.041545313,-0.030892668,-0.01917476,-0.0053263223,0.0031957934,0.0053263223,-0.002130529,-0.00958738,-0.017044231,-0.025566347,-0.025566347,-0.02663161,-0.029827405,-0.033023197,-0.035153728,-0.033023197,-0.025566347,-0.014913702,-0.007456851,-0.002130529,-0.002130529,-0.004261058,-0.011717909,-0.022370553,-0.034088463,-0.04261058,-0.044741105,-0.04261058,-0.033023197,-0.02663161,-0.025566347,-0.02876214,-0.024501082,-0.02130529,-0.01917476,-0.018109495,-0.022370553,-0.027696876,-0.03195793,-0.03834952,-0.04261058,-0.044741105,-0.05006743,-0.056459013,-0.061785337,-0.066046394,-0.06498113,-0.06072007,-0.05539375,-0.044741105,-0.030892668,-0.022370553,-0.008522116,0.0063915867,0.025566347,0.043675844,0.04261058,0.020240024,-0.010652645,-0.05006743,-0.083090626,-0.08948221,-0.052197956,-0.0127831735,0.02876214,0.083090626,0.06924219,-0.00958738,-0.094808534,-0.14487596,-0.17150757,-0.1438107,-0.049002163,0.047936898,0.10546118,0.12676647,0.109722234,0.05326322,-0.0063915867,-0.046871636,-0.070307456,-0.07882957,-0.068176925,-0.03195793,0.0063915867,0.024501082,0.056459013,0.1107875,0.17044231,0.22796659,0.26525083,0.26525083,0.23009712,0.17470337,0.12144014,0.07563377,0.051132694,0.027696876,0.007456851,-0.0053263223,-0.010652645,-0.0053263223,0.0063915867,0.024501082,0.04261058,0.058589544,0.06924219,0.07989483,0.08415589,0.082025364,0.07243798,0.05752428,0.03834952,0.020240024,0.007456851,0.004261058,0.0063915867,0.00958738,0.010652645,0.011717909,0.013848438,0.018109495,0.023435818,0.035153728,0.047936898,0.05965481,0.0628506,0.056459013,0.043675844,0.02663161,0.00958738,-0.002130529,-0.004261058,0.004261058,0.020240024,0.035153728,0.052197956,0.0628506,0.06498113,0.068176925,0.07882957,0.09161274,0.10013486,0.095873795,0.08415589,0.06391586,0.04580637,0.030892668,0.023435818,0.023435818,0.024501082,0.02663161,0.015978966,0.00958738,0.013848438,0.02876214,0.04580637,0.05965481,0.070307456,0.07456851,0.07456851,0.07456851,0.0777643,0.07882957,0.07456851,0.066046394,0.05539375,0.039414786,0.024501082,0.020240024,0.018109495,0.024501082,0.034088463,0.046871636,0.061785337,0.07350325,0.07989483,0.07669904,0.067111656,0.07137272,0.0628506,0.040480047,0.01917476,0.011717909,0.008522116,0.010652645,0.018109495,0.027696876,0.03834952,0.05006743,0.061785337,0.07456851,0.07989483,0.07563377,0.0628506,0.05326322,0.04580637,0.046871636,0.05965481,0.07669904,0.09374327,0.1107875,0.12037488,0.12463594,0.13635385,0.15126754,0.1736381,0.20026971,0.22370553,0.2695119,0.2609898,0.15126754,0.007456851,-0.099069595,-0.17896442,-0.19813919,-0.13102752,-0.040480047,0.0053263223,0.018109495,0.018109495,0.0,-0.03621899,-0.07882957,-0.113983296,-0.14061491,-0.14594123,-0.11504856,-0.0777643,-0.061785337,-0.02663161,0.024501082,0.07563377,0.12037488,0.15446334,0.15446334,0.11824435,0.07243798,0.022370553,-0.017044231,-0.04261058,-0.05006743,-0.046871636,-0.04261058,-0.034088463,-0.023435818,-0.01917476,-0.010652645,0.0,0.0063915867,0.007456851,0.0031957934,-0.008522116,-0.020240024,-0.034088463,-0.04580637,-0.058589544,-0.066046394,-0.0777643,-0.08841695,-0.09161274,-0.08735169,-0.082025364,-0.07563377,-0.07456851,-0.07137272,-0.068176925,-0.07350325,-0.07882957,-0.07882957,-0.07669904,-0.070307456,-0.067111656,-0.07137272,-0.08735169,-0.10013486,-0.10546118,-0.10013486,-0.082025364,-0.061785337,-0.034088463,-0.014913702,-0.0063915867,-0.007456851,-0.01917476,-0.03195793,-0.041545313,-0.04580637,-0.043675844,-0.03834952,-0.039414786,-0.037284255,-0.039414786,-0.040480047,-0.040480047,-0.03834952,-0.02663161,-0.013848438,-0.0053263223,0.0,-0.002130529,-0.010652645,-0.02130529,-0.027696876,-0.024501082,-0.018109495,-0.0127831735,-0.0127831735,-0.0053263223,-0.0053263223,-0.008522116,-0.018109495,-0.02130529,-0.022370553,-0.03621899,-0.03834952,-0.033023197,-0.027696876,-0.027696876,-0.02876214,-0.029827405,-0.035153728,-0.035153728,-0.03834952,-0.02876214,-0.0031957934,0.018109495,0.03621899,0.052197956,0.058589544,0.046871636,0.015978966,-0.015978966,-0.047936898,-0.07563377,-0.07350325,-0.0628506,-0.06391586,-0.03834952,-0.0127831735,-0.056459013,-0.12783173,-0.16192019,-0.18961707,-0.21944447,-0.19387813,-0.14487596,-0.15126754,-0.21305288,-0.3025351,-0.41225734,-0.5496765,-0.6711166,-0.76912093,-0.83410203,-0.8468852,-0.80960095,-0.73609775,-0.6231797,-0.4974785,-0.36432043,-0.19813919,0.008522116,0.22264026,0.38242993,0.46658581,0.4761732,0.42077947,0.33981934,0.26205504,0.19068234,0.12037488,0.05965481,0.008522116,-0.02876214,-0.054328486,-0.06391586,-0.05752428,-0.035153728,0.0031957934,0.049002163,0.096939065,0.15020229,0.1949434,0.23116238,0.25885925,0.2759035,0.28016454,0.26418558,0.22370553,0.17150757,0.11611383,0.058589544,0.010652645,-0.03834952,-0.0777643,-0.109722234,-0.13422331,-0.13954964,-0.12783173,-0.10652644,-0.0777643,-0.04261058,-0.0031957934,0.033023197,0.05752428,0.070307456,0.07137272,0.05965481,0.035153728,0.002130529,-0.03834952,-0.07669904,-0.109722234,-0.13528858,-0.16085494,-0.185356,-0.19813919,-0.20240024,-0.20026971,-0.19174759,-0.17150757,-0.1438107,-0.10439591,-0.05965481,-0.014913702,0.023435818,0.052197956,0.07350325,0.07669904,0.067111656,0.047936898,0.022370553,0.0,-0.022370553,-0.03621899,-0.044741105,-0.052197956,-0.05752428,-0.0628506,-0.05965481,-0.047936898,-0.030892668,-0.011717909,0.007456851,0.020240024,0.029827405,0.035153728,0.037284255,0.02663161,0.008522116,-0.007456851,-0.024501082,-0.037284255,-0.04261058,-0.037284255,-0.03621899,-0.043675844,-0.044741105,-0.05006743,-0.05539375,-0.06498113,-0.07563377,-0.10333065,-0.14594123,-0.17576863,-0.16085494,-0.1107875,-0.070307456,-0.066046394,-0.08841695,-0.13102752,-0.18961707,-0.24394555,-0.26738137,-0.26205504,-0.21518342,-0.16618125,-0.1949434,-0.2993393,-0.42290998,-0.53689325,-0.6221144,-0.6146576,-0.5070659,-0.35899413,-0.20026971,-0.066046394,0.015978966,0.03834952,0.014913702,-0.020240024,-0.058589544,-0.092678,-0.12996227,-0.17576863,-0.19281286,-0.14594123,-0.07669904,-0.027696876,0.007456851,0.02876214,0.014913702,0.0,0.018109495,0.06924219,0.13422331,0.19174759,0.24501082,0.28975192,0.314253,0.3206446,0.31851408,0.31318775,0.2993393,0.27803403,0.24607608,0.20559603,0.16511598,0.1257012,0.08522116,0.046871636,0.00958738,-0.013848438,-0.02663161,-0.015978966,0.008522116,0.058589544,0.12357067,0.19387813,0.26631612,0.3355583,0.3920173,0.43782368,0.47723848,0.5049353,0.50813115,0.48682585,0.45380265,0.406931,0.35153726,0.28549087,0.21731395,0.15233281,0.10120012,0.07563377,0.070307456,0.0777643,0.09374327,0.12250541,0.15659387,0.18002969,0.19387813,0.20026971,0.19920444,0.1885518,0.16511598,0.13422331,0.098004326,0.06924219,0.04261058,0.020240024,0.014913702,0.017044231,0.025566347,0.041545313,0.06072007,0.08415589,0.10759171,0.12357067,0.12996227,0.12783173,0.11717909,0.099069595,0.07350325,0.037284255,-0.0010652645,-0.034088463,-0.051132694,-0.0628506,-0.07137272,-0.07350325,-0.06072007,-0.030892668,0.007456851,0.049002163,0.083090626,0.10652644,0.11824435,0.11824435,0.11717909,0.11824435,0.12037488,0.11930962,0.111852765,0.096939065,0.07350325,0.05006743,0.01917476,-0.008522116,-0.025566347,-0.033023197,-0.02876214,-0.008522116,0.01917476,0.052197956,0.08841695,0.12144014,0.15126754,0.17789917,0.20026971,0.20772657,0.2034655,0.19174759,0.17044231,0.1438107,0.111852765,0.07989483,0.046871636,0.017044231,-0.0063915867,-0.024501082,-0.034088463,-0.027696876,-0.013848438,0.0063915867,0.029827405,0.046871636,0.05965481,0.066046394,0.06391586,0.054328486,0.040480047,0.022370553,0.0031957934,-0.007456851,-0.013848438,-0.018109495,-0.02663161,-0.044741105,-0.06498113,-0.07989483,-0.08735169,-0.092678,-0.08841695,-0.07456851,-0.054328486,-0.02663161,-0.0010652645,0.010652645,0.018109495,0.01917476,0.013848438,0.0053263223,-0.002130529,-0.00958738,-0.020240024,-0.03621899,-0.052197956,-0.07243798,-0.08628642,-0.09161274,-0.08841695,-0.07882957,-0.061785337,-0.044741105,-0.027696876,-0.002130529,0.020240024,0.034088463,0.040480047,0.041545313,0.034088463,0.023435818,0.0127831735,0.0,-0.007456851,-0.014913702,-0.022370553,-0.02876214,-0.02663161,-0.027696876,-0.027696876,-0.02876214,-0.034088463,-0.034088463,-0.03195793,-0.025566347,-0.018109495,-0.011717909,-0.0063915867,0.0,0.004261058,0.011717909,0.015978966,0.018109495,0.014913702,0.0063915867,-0.004261058,-0.018109495,-0.034088463,-0.047936898,-0.056459013,-0.05965481,-0.06072007,-0.05752428,-0.05006743,-0.033023197,-0.017044231,-0.0010652645,0.008522116,0.00958738,0.008522116,0.0010652645,-0.011717909,-0.02130529,-0.029827405,-0.02876214,-0.046871636,-0.15446334,-0.14274544,0.047936898,0.1768339,0.15765914,0.111852765,0.10333065,0.095873795,0.07669904,0.067111656,0.061785337,0.041545313,0.0010652645,-0.047936898,-0.113983296,-0.20026971,-0.27803403,-0.29188246,-0.20772657,-0.09374327,-0.017044231,0.023435818,0.044741105,0.05539375,0.054328486
