axis-1,2.391427,2.550696,2.5339308,2.5890162,2.4800427,2.5171654,2.2932312,2.335144,2.389032,2.2992187,2.389032,2.4237597,2.5662634,2.4956102,2.6201513,2.572251,2.5207582,2.4333398,2.4872277,2.4932153,2.4165747,2.4345374,2.4680676,2.4081922,2.4045997,2.4333398,2.4261549,2.3734643,2.44771,2.3854394,2.550696,2.46687,2.4189696,2.4285498,2.5267456,2.5243506,2.577041,2.579436,2.4884253,2.450105,2.4860303,2.454895,2.459685,2.3926246,2.4776478,2.3076012,2.3854394,2.4261549,2.4165747,2.391427,2.4860303,2.4369323,2.3543043,2.393822,2.384242,2.3315516,2.325564,2.3123913,2.2800586,2.2381458,2.2441332,2.3734643,2.3052063,2.3387365,2.3099964,2.3291564,2.3854394,2.347119,2.2944288,2.3387365,2.3483167,2.3435266,2.3339465,2.2956262,2.242936,2.2872436,2.1950355,2.2992187,2.2417383,2.2213807,2.269281,2.1052222,2.227368,2.1878502,2.3028114,2.2800586,2.2704785,2.386637,2.3926246,2.4333398,2.4752526,2.4800427,2.374662,2.4189696,2.410587,2.5423133,2.5099804,2.494413,2.5806336,2.4728577,2.530338,2.5542884,2.530338,2.574646,2.5578809,2.45729,2.44771,2.5291407,2.4201672,2.4213648,2.4860303,2.4022045,2.4872277,2.3770568,2.3028114,2.379452,2.389032,2.46687,2.45729,2.3447242,2.4357347,2.4465125,2.4764502,2.4081922,2.4249573,2.3159838,2.327959,2.4812403,2.3902295,2.3099964,2.342329,2.3016138,2.3734643,2.2980213,2.3387365,2.3159838,2.3327491,2.3734643,2.3722668,2.3543043,2.2968237,2.2237756,2.2656884,2.208208,2.3243666,2.2896388,2.2405407,2.1603076,2.1710851,2.13037,2.1722827,2.151925,2.2094054,2.2333558,2.2501209,2.3195765,2.330354,2.2417383,2.2920337,2.3291564,2.3447242,2.3926246,2.3531067,2.3782544,2.3099964,2.2561083,2.2812562,2.2357507,2.2094054,2.2513185,2.1339624,2.1758752,2.1710851,2.1483326,2.2393432,2.274071,2.4513025,2.5902135,2.6632617,2.76505,3.1326857,3.3015344,3.5482213,4.167334,4.467909,4.5002418,4.487069,4.446354,4.3385777,4.143384,3.685935,3.2500415,2.8572583,2.5123756,2.1255798,1.7471668,1.8561401,1.8657203,2.0645068,2.215393,2.347119,2.6117687,2.6297314,2.9159362,3.065625,2.9614418,2.75068,2.6369164,2.572251,2.6668541,2.767445,2.7003846,2.5471032,2.5902135,2.4261549,2.3878345,2.342329,2.2297633,2.2501209,2.2537134,2.203418,2.215393,2.2297633,2.1435425,2.1818628,2.2297633,2.081272,2.2129982,2.14474,1.9986438,2.0417542,1.9459534,1.9722986,1.834585,1.9890637,1.8609302,1.9854712,1.9866687,2.0381615,1.9603235,1.9519409,2.0992346,1.968706,2.003434,2.027384,2.0261865,2.0477417,2.1207898,2.0058289,2.102827,2.1159997,2.020199,2.166295,2.203418,2.2046156,2.403402,2.3782544,2.4584875,2.43813,2.3387365,2.3758593,2.3339465,2.4081922,2.445315,2.2680836,2.3028114,2.2824535,2.2896388,2.269281,2.3387365,2.450105,2.5243506,2.3902295,2.4129822,2.4836352,2.46687,2.3878345,2.4153771,2.3854394,2.454895,2.4764502,2.4513025,2.430945,2.4153771,2.5267456,2.4069946,2.3998096,2.327959,2.4117846,2.5291407,2.572251,2.6405091,2.6812243,2.7171497,2.7279272,2.8416908,2.8548632,2.9350965,2.830913,2.8560607,2.757865,2.7470875,2.9398866,2.8081603,2.9207263,3.4200878,3.732638,4.5780797,5.0870214,5.2498827,5.294191,5.2247353,5.019961,4.6726832,4.252357,3.8404138,3.473976,3.002157,2.5830286,2.1890478,2.1387525,2.1998255,2.2297633,2.3076012,2.5399182,2.7159522,2.9662316,3.1015503,3.2739916,3.1590307,3.0811927,2.8979735,2.9566517,3.011737,2.8620484,2.7842102,2.8249254,2.7937903,2.8249254,2.7614574,2.7051744,2.7662475,2.7099645,2.6129663,2.506388,2.4932153,2.4333398,2.4225624,2.3734643,2.445315,2.4513025,2.4333398,2.4800427,2.4405248,2.318379,2.269281,2.403402,2.2896388,2.2980213,2.2824535,2.1854553,2.1387525,2.151925,2.1136048,2.1722827,2.029779,2.1854553,2.198628,2.2333558,2.254911,2.259701,2.2237756,2.2824535,2.2704785,2.1483326,2.2022204,2.327959,2.3686743,2.3267615,2.274071,2.2944288,2.3507116,2.3770568,2.2764661,2.2932312,2.259701,2.1998255,2.2118006,2.191443,2.266886,2.3387365,2.3626869,2.311194,2.4525,2.4692652,2.5423133,2.518363,2.4968078,2.4848328,2.4956102,2.4045997,2.347119,2.4632776,2.3531067,2.4201672,2.2632935,2.337539,2.325564,2.242936,2.2022204,2.3291564,2.3291564,2.3028114,2.5686584,2.4728577,2.4824378,2.506388,2.5973988,2.5471032,2.530338,2.4680676,2.46687,2.3686743,2.5207582,2.266886,2.3315516,2.8369007,3.1326857,3.6583924,4.352948,4.799619,4.942123,4.9433203,4.792434,4.4906616,4.1757164,3.7038977,3.314707,2.9159362,2.5075855,2.286046,2.1579125,2.264491,2.391427,2.3806493,2.4297473,2.4980054,2.4704626,2.6129663,2.598596,2.5973988,2.894381,2.9841943,2.9219239,2.9470716,2.9853919,3.1243029,3.1997461,3.1745985,3.0452673,3.0859826,3.065625,2.8105555,2.8452833,2.7255323,2.6081762,2.6812243,2.6560767,2.6680517,2.6800268,2.6093738,2.6884093,2.743495,2.7410998,2.6584716,2.5902135,2.7027795,2.7327173,2.699187,2.6572742,2.6632617,2.645299,2.6752367,2.6105714,2.5566833,2.5279431,2.5004003,2.6201513,2.6596692,2.5279431,2.4369323,2.445315,2.403402,2.3016138,2.3028114,2.2345533,2.3555017,2.3638842,2.4297473,2.4249573,2.410587,2.5387206,2.4405248,2.5075855,2.44771,2.4884253,2.3243666,2.3004162,2.269281,2.2249732,2.090852,2.0381615,1.9627185,2.083667,1.9926562,2.1459374,2.0381615,2.1219873,2.086062,2.1686902,2.2165906,2.2728736,2.3243666,2.4417224,2.4513025,2.503993,2.5375233,2.523153,2.5339308,2.5219555,2.4297473,2.2704785,2.2393432,2.2585034,2.1950355,2.3291564,2.4441175,2.4273522,2.4824378,2.4465125,2.4908204,2.4261549,2.5207582,2.6213489,2.9494665,3.5338514,3.9924974,4.143384,4.4271936,4.4271936,4.296665,3.9410048,3.6164794,3.410508,2.999762,2.8788135,2.4980054,2.3243666,2.1950355,2.074087,2.1818628,2.2309606,2.3363416,2.4010072,2.4285498,2.4333398,2.4333398,2.335144,2.1902454,2.4333398,2.278861,2.4644752,2.645299,2.743495,2.7590625,2.623744,2.5806336,2.5842261,2.445315,2.3602917,2.3123913,2.2249732,2.2189856,2.193838,2.0704944,2.1136048,2.0285816,2.0585194,2.0190015,2.166295,2.2393432,2.3339465,2.3638842,2.318379,2.2537134,2.2405407,2.123185,2.137555,2.123185,2.1722827,2.217788,2.0728893,2.0261865,2.029779,2.0058289,1.9890637,1.9854712,2.0285816,2.1207898,2.1950355,2.2608984,2.3076012,2.2704785,2.4069946,2.5459058,2.5638685,2.5387206,2.5483007,2.6153612,2.494413,2.513573,2.4824378,2.405797,2.4345374,2.4117846,2.311194,2.391427,2.515968,2.4860303,2.6021888,2.701582,2.7135572,2.7399023,2.7949877,2.767445,2.7985804,2.6979895,2.647694,2.638114,2.7770252,2.7231371,2.767445,2.7854078,2.6979895,2.6536818,2.7303224,2.572251,2.5327332,2.7075696,2.6764343,2.6848168,2.6201513,2.6632617,2.6165588,2.574646,2.6021888,2.577041,2.454895,2.4177723,2.4764502,2.562671,2.696792,2.5051904,2.4417224,2.445315,2.5758436,2.6201513,2.5734484,2.550696,3.0811927,3.5745666,3.9278321,4.794829,5.357659,5.555248,5.653444,5.562433,5.364844,5.1385145,4.7960267,4.29906,3.8440063,3.2787817,2.76026,2.4872277,2.3016138,2.1627026,2.017804,2.0800745,2.2656884,2.4716601,2.523153,2.7806177,3.0847852,3.166216,3.0452673,3.109933,3.0452673,3.1231055,3.1039453,2.9542565,2.8464806,2.7830126,2.7494824,2.692002,2.6488917,2.703977,2.6848168,2.711162,2.6884093,2.5950036,2.5710535,2.6177564,2.6596692,2.689607,2.6021888,2.4908204,2.5051904,2.398612,2.46208,2.4656725,2.4273522,2.4536974,2.4141798,2.3806493,2.396217,2.4513025,2.4860303,2.4824378,2.5782385,2.5399182,2.5650659,2.598596,2.6321266,2.6632617,2.5830286,2.6033862,2.5938063,2.5973988,2.4333398,2.4117846,2.3854394,2.4740553,2.5207582,2.5411158,2.499203,2.4321423,2.389032,2.4189696,2.5004003,2.4776478,2.5279431,2.4980054,2.4189696,2.3123913,2.3590941,2.3734643,2.2656884,2.3674767,2.4273522,2.339934,2.459685,2.3854394,2.4261549,2.3878345,2.3459215,2.3531067,2.2956262,2.3147864,2.3555017,2.4788451,2.530338,2.6321266,2.7399023,2.9183314,2.8045678,2.8620484,2.8608508,3.2883618,3.878734,4.5205994,4.7816563,4.934938,4.884642,4.768484,4.5613146,4.2176294,3.7949085,3.4524207,3.1925611,2.8369007,2.450105,2.45729,2.384242,2.4297473,2.5051904,2.6608667,2.8608508,2.9937744,3.0572424,3.1374755,3.0237122,2.9674292,2.8907886,2.9674292,2.9806018,3.1015503,3.1470556,3.1722033,3.0428724,3.0428724,2.994972,2.863246,2.8488758,2.7363098,2.6105714,2.6057813,2.6057813,2.506388,2.381847,2.4129822,2.3902295,2.3770568,2.389032,2.4237597,2.3447242,2.4369323,2.410587,2.4285498,2.4333398,2.4345374,2.4560926,2.403402,2.5087829,2.4872277,2.4692652,2.4261549,2.3147864,2.2632935,2.2585034,2.2872436,2.1734803,2.1507275,2.2764661,2.3578968,2.4788451,2.3686743,2.454895,2.4584875,2.4249573,2.2764661,2.393822,2.3854394,2.3638842,2.4860303,2.454895,2.4201672,2.4860303,2.4896228,2.5291407,2.5578809,2.6632617,2.523153,2.6632617,2.6201513,2.6021888,2.506388,2.5243506,2.6201513,2.5662634,2.5471032,2.5554857,2.3638842,2.374662,2.3435266,2.2920337,2.2896388,2.2992187,2.274071,2.374662,2.3734643,2.391427,2.3722668,2.4081922,2.391427,2.2800586,2.274071,2.450105,2.5447083,2.6728418,2.6321266,2.7243347,2.9638367,3.6679723,4.1936793,4.429589,4.7133985,4.687053,4.454736,4.2655296,3.7709582,3.2943494,2.858456,2.5734484,2.14953,2.0070264,1.8226099,1.7399817,1.7244141,1.8429675,1.959126,2.0573218,2.1650977,2.3770568,2.3543043,2.203418,2.1267774,2.081272,2.1806653,2.2249732,2.3339465,2.5854235,2.654879,2.7327173,2.7279272,2.6488917,2.5399182,2.5554857,2.5854235,2.577041,2.6117687,2.501598,2.550696,2.5279431,2.525548,2.4201672,2.3519092,2.386637,2.4069946,2.3806493,2.3566992,2.3495142,2.3207738,2.3806493,2.4022045,2.4345374,2.44292,2.5339308,2.393822,2.4357347,2.459685,2.581831,2.6045837,2.5291407,2.572251,2.511178,2.4812403,2.391427,2.4081922,2.4117846,2.5099804,2.550696,2.5267456,2.5638685,2.5530908,2.4716601,2.4177723,2.4692652,2.515968,2.5051904,2.567461,2.6632617,2.5423133,2.6213489,2.6105714,2.581831,2.5854235,2.523153,2.5075855,2.579436,2.525548,2.5554857,2.623744,2.6153612,2.6165588,2.694397,2.633324,2.6417065,2.4908204,2.5075855,2.506388,2.6069787,2.5662634,2.5375233,2.577041,2.6668541,2.6369164,2.6740394,2.626139,2.7075696,2.7051744,2.635719,2.633324,2.5890162,2.4884253,2.515968,2.5315356,2.7027795,2.701582,3.0320947,3.018922,3.434458,3.7170703,3.9625597,4.749324,5.3121533,5.527705,5.373226,5.349276,5.1121693,4.5469446,4.164939,3.8452039,3.5578015,3.3745825,3.0859826,2.9327013,2.7758276,2.642904,2.5614734,2.630929,2.8608508,2.8859985,2.9782069,3.0500574,3.1722033,2.9183314,2.7758276,2.694397,2.6201513,2.8536658,2.982997,3.0285022,3.0285022,3.0799952,2.990182,2.926714,2.957849,3.014132,2.9698243,2.9327013,2.8620484,2.623744,2.5423133,2.501598,2.5027955,2.5171654,2.577041,2.4728577,2.6716442,2.5195606,2.5375233,2.6021888,2.5758436,2.5638685,2.4908204,2.43813,2.499203,2.5650659,2.5291407,2.4297473,2.581831,2.5590785,2.6249413,2.4632776,2.5518932,2.4872277,2.5890162,2.5219555,2.5471032,2.6979895,2.623744,2.6716442,2.598596,2.6141639,2.5471032,2.4465125,2.5518932,2.515968,2.5004003,2.4956102,2.6033862,2.5435107,2.5423133,2.4513025,2.4740553,2.4968078,2.4824378,2.4584875,2.3758593,2.4165747,2.3543043,2.4740553,2.3219714,2.4728577,2.5123756,2.4692652,2.4764502,2.4465125,2.3435266,2.4644752,2.4788451,2.4369323,2.4153771,2.3998096,2.4405248,2.327959,2.4010072,2.4261549,2.3878345,2.4536974,2.3614893,2.4177723,2.4081922,2.4776478,2.5411158,2.7291248,2.7722352,3.0799952,3.3578174,3.911067,4.5565248,4.853507,5.259463,5.0846267,4.860692,4.714596,4.455934,4.01525,3.5003211,3.3003368,2.9195287,2.4776478,2.2656884,2.2764661,2.290836,2.3926246,2.4321423,2.5902135,2.7482848,2.9231215,2.8357031,3.1207104,3.014132,3.0153296,2.9961693,2.8883936,2.9686267,3.114723,3.060835,3.0620325,2.8764184,2.7722352,2.802173,2.8919861,2.9003687,2.8656409,2.9518616,2.8608508,2.7913952,2.6728418,2.75068,2.6931994,2.7422974,2.75068,2.8057654,2.718347,2.6800268,2.7075696,2.6021888,2.598596,2.513573,2.4752526,2.5734484,2.5207582,2.5207582,2.5327332,2.5602758,2.5459058,2.5710535,2.5027955,2.5997937,2.6285338,2.6369164,2.5950036,2.5902135,2.5938063,2.5566833,2.5542884,2.5375233,2.5542884,2.5614734,2.5435107,2.4465125,2.4968078,2.5638685,2.5387206,2.525548,2.515968,2.501598,2.4764502,2.5423133,2.5423133,2.7147546,2.577041,2.5710535,2.6704469,2.6812243,2.7231371,2.6812243,2.6596692,2.630929,2.574646,2.5375233,2.6716442,2.5734484,2.5830286,2.5399182,2.494413,2.5614734,2.5207582,2.3219714,2.3123913,2.290836,2.0896544,2.13995,2.0824695,2.1183949,2.1818628,2.0082238,2.2357507,2.6632617,3.6009119,4.716991,4.9912205,5.292993,5.437892,5.4965696,5.215155,4.8475194,4.3445654,3.9242394,3.5757642,3.1757958,2.9566517,2.6931994,2.6704469,2.6680517,2.8105555,2.9015663,3.0404773,3.2033386,3.4033227,3.5506165,3.598517,3.4847534,3.4572108,3.314707,3.2284863,3.1278956,2.950664,2.7937903,2.802173,2.767445,2.7973828,2.7614574,2.569856,2.5614734,2.5806336,2.5291407,2.515968,2.5650659,2.494413,2.5027955,2.513573,2.5147705,2.46208,2.389032,2.3650818,2.403402,2.4656725,2.5363257,2.5219555,2.4980054,2.5471032,2.4225624,2.342329,2.3087988,2.3830445,2.3638842,2.3662794,2.2501209,2.3555017,2.384242,2.393822,2.4812403,2.3758593,2.3650818,2.318379,2.2968237,2.2393432,2.2537134,2.3363416,2.3411317,2.3638842,2.3315516,2.2872436,2.186653,2.205813,2.0932472,2.1255798,2.1459374,2.074087,2.166295,2.1830604,2.2441332,2.0992346,2.1243823,2.1052222,2.147135,2.102827,2.1064196,2.1579125,2.2070105,2.259701,2.2501209,2.198628,2.2333558,2.1639001,2.1782703,2.2465284,2.318379,2.347119,2.3040087,2.3387365,2.3339465,2.3076012,2.4165747,2.290836,2.327959,2.4045997,2.4273522,2.318379,2.3722668,2.2764661,2.3459215,2.3722668,2.3459215,2.3806493,2.3590941,2.3195765,2.3291564,2.3519092,2.290836,2.3147864,2.2297633,2.2896388,2.2704785,2.3566992,2.3555017,2.4153771,2.337539,2.2932312,2.337539,2.337539,2.381847,2.381847,2.4225624,2.4297473,2.2728736,2.254911,2.335144,2.393822,2.44292,2.511178,2.4297473,2.4345374,2.3686743,2.3626869,2.4465125,2.396217,2.3770568,2.445315,2.2465284,2.3243666,2.1878502,2.1734803,2.1327648,2.2165906,2.166295,2.2261705,2.2070105,2.3004162,2.342329,2.2465284,2.1950355,2.3327491,2.393822,2.4345374,2.445315,2.506388,2.3686743,2.3710694,2.3411317,2.335144,2.3566992,2.269281,2.2046156,2.2728736,2.2932312,2.2585034,2.2992187,2.269281,2.259701,2.3123913,2.381847,2.2800586,2.4129822,2.4225624,2.386637,2.311194,2.4417224,2.6464965,2.0932472,1.6417859,1.9675086,2.4489074,2.6524842,2.6668541,2.4465125,2.3291564,2.2632935,2.1579125,2.2141955,2.2369483,2.3459215,2.2249732,2.2656884,2.191443,2.2129982,2.701582,2.3578968,2.2704785,2.4273522,2.459685,2.3974144,2.45729,2.5075855,2.450105,2.374662,2.3950195,2.274071,2.3602917,2.4129822,2.3590941,2.337539,2.3998096,2.3243666,2.3662794,2.3950195,2.3722668,2.3638842,2.2800586,2.2070105,2.2632935,2.191443,2.203418,2.242936,2.3099964,2.3087988,2.2513185,2.3135889,2.2704785,2.3830445,2.4213648,2.4848328,2.403402,2.4153771,2.3543043,2.4513025,2.4333398,2.4010072,2.4896228,2.4117846,2.5471032,2.5207582,2.398612,2.3638842,2.2704785,2.410587,2.393822,2.403402,2.4321423,2.4297473,2.5327332,2.3291564,2.330354,2.391427,2.3710694,2.3650818,2.4213648,2.4716601,2.5051904,2.494413,2.4237597,2.4261549,2.3004162,2.393822,2.3770568,2.403402,2.43813,2.2980213,2.3722668,2.259701,2.410587,2.3123913,2.3902295,2.3770568,2.3555017,2.3387365,2.4129822,2.3483167,2.347119,2.4273522,2.4201672,2.4022045,2.4165747,2.3626869,2.4201672,2.4093897,2.2944288,2.3578968,2.3602917,2.4285498,2.4405248,2.384242,2.3626869,2.3878345,2.3016138,2.1806653,2.2213807,2.2213807,2.389032,2.311194,2.503993,2.43813,2.4081922,2.4069946,2.381847,2.4932153,2.618954,2.6764343,2.1243823,2.0573218,2.1770728,2.2932312,2.379452,2.4249573,2.3878345,2.5207582,2.4117846,2.3087988,2.2297633,2.3507116,2.3171813,2.4022045
